0.755459770115127,0.724899328859241,0.587591240876037,0.507520661157183,0.461573033708032,0.48744680851078
0.711005917159919,0.642987804878188,0.611021897810379,0.592735042735217,0.555270270270447,0.471363636363815
0.69717948717964,0.661775147929175,0.652406015037787,0.636534653465481,0.580384615384784,0.450222222222391
0.754545454545638,0.701890243902616,0.602695035461183,0.547899159664036,0.454831460674358,0.390816326530719
0.668882681564429,0.709743589743738,0.624468085106529,0.564495412844192,0.527948717948914,0.526976744186151
0.746894409938063,0.704859154929759,0.671040000000148,0.658108108108258,0.599767441860629,0.462340425532082
0.767126436781776,0.729419354838859,0.670758620689807,0.555196850393864,0.464634146341661,0.465208333333512
0.625621621621775,0.602093023255976,0.566959459459595,0.532342342342522,0.445795454545629,0.385555555555692
0.748439306358523,0.721179775281072,0.668181818181991,0.585217391304502,0.50470588235312,0.432708333333522
0.738833333333503,0.674371257485184,0.640980392157055,0.594307692307875,0.469473684210716,0.367083333333563
0.621648936170372,0.574379084967468,0.591550387597051,0.593271028037536,0.513658536585506,0.418000000000157
0.715519125683241,0.648461538461722,0.578675496688919,0.550916666666833,0.431555555555733,0.387000000000216
0.73797687861287,0.651490683229968,0.636690140845225,0.621652892562167,0.508214285714441,0.402444444444657
0.770988372093189,0.667972972973164,0.647703703703858,0.553739130434923,0.491724137931186,0.427391304347993
0.708826530612415,0.723677419354981,0.675753424657724,0.633425925926106,0.524285714285922,0.431458333333519
0.705480225988877,0.669610389610528,0.680740740740866,0.573738317757235,0.608505747126599,0.41808510638315
0.759548022599018,0.664939759036315,0.634817518248348,0.543495145631269,0.501123595505797,0.394893617021488
0.731443850267514,0.690490797546162,0.607581699346612,0.546666666666832,0.450425531915102,0.337755102041036
0.678360655737878,0.65870967741947,0.676641221374183,0.555272727272875,0.546410256410424,0.52177777777794
0.651976744186185,0.57000000000015,0.637519379845142,0.543846153846272,0.468589743589959,0.399777777778018
0.729153439153589,0.636341463414762,0.60816901408463,0.551367521367672,0.473333333333524,0.426808510638497
0.632967032967194,0.633048780487974,0.540476190476351,0.490508474576428,0.469340659340856,0.357446808510855
0.659836065573911,0.662955974842937,0.578175182481916,0.517317073170902,0.415697674418778,0.409166666666856
0.650909090909247,0.594821428571576,0.603178807947196,0.504954954955112,0.508815789473869,0.413404255319332
0.65973404255336,0.60746913580264,0.579539473684376,0.549811320754875,0.518513513513646,0.357045454545649
0.709528795811707,0.690131578947522,0.639718309859318,0.612162162162342,0.489222222222406,0.43000000000017
0.654033149171418,0.669329268292822,0.588219178082362,0.480156250000199,0.470111111111295,0.396808510638455
0.735192307692467,0.686394557823298,0.644353741496754,0.530080000000179,0.533975903614613,0.476382978723554
0.755511363636511,0.694071856287581,0.65892617449682,0.576475409836251,0.453146067415917,0.385600000000204
0.700121212121354,0.690370370370519,0.67201388888907,0.589285714285857,0.509367088607743,0.494130434782822
0.671702127659767,0.626457142857298,0.587746478873423,0.561092436974939,0.499156626506203,0.407659574468259
0.685517241379465,0.624795321637603,0.584722222222389,0.553557692307844,0.548023255814138,0.405111111111268
0.648426966292301,0.624934210526481,0.620305343511632,0.54307692307706,0.549718309859335,0.460444444444609
0.674479166666834,0.624430379746998,0.636296296296452,0.597826086956674,0.561686746988112,0.503958333333514
0.713597883598026,0.687378048780645,0.667463768116084,0.530181818181973,0.525747126436941,0.440638297872508
0.681746031746182,0.698012048192918,0.589007633587985,0.580689655172554,0.517701149425437,0.502000000000167
0.675133689839728,0.710000000000152,0.618758169934806,0.567096774193735,0.526444444444606,0.480217391304475
0.74743902439043,0.639155844155996,0.66068702290091,0.550849056603932,0.547073170731886,0.430681818182008
0.723426966292295,0.660886075949527,0.641970802919845,0.603076923077089,0.505421686747164,0.416444444444672
0.601764705882539,0.577204301075424,0.530638297872522,0.543931623931802,0.486551724138092,0.484347826087203
0.662905027933124,0.629080459770245,0.572465753424795,0.524190476190639,0.512613636363802,0.386888888889078
0.680160427807673,0.618846153846303,0.532661290322725,0.598333333333491,0.499000000000177,0.384166666666826
0.758298969072307,0.672865853658699,0.610427350427497,0.595084745762866,0.493536585366055,0.484782608695846
0.720173410404771,0.636143790849826,0.605646258503535,0.530695652174101,0.460804597701321,0.435625000000115
0.623367346938917,0.609595375722722,0.567972027972193,0.552571428571543,0.525500000000203,0.394130434782769
0.692124352331763,0.643742331288523,0.625373134328535,0.562980769230929,0.488202247191194,0.486750000000148
0.732797619047788,0.719172413793262,0.647669172932538,0.591089108911069,0.492753623188567,0.516444444444642
0.684034090909251,0.572807017544017,0.53368055555573,0.515000000000175,0.404157303370996,0.394489795918561
0.65973404255336,0.60746913580264,0.579539473684376,0.549811320754875,0.518513513513646,0.357045454545649
0.640324324324502,0.642154696132753,0.617230769230923,0.552521739130596,0.556923076923257,0.46418604651179
0.634607843137418,0.607562500000159,0.62426356589162,0.548055555555738,0.434303797468519,0.366521739130625
0.663370786517012,0.669520958084009,0.63283687943279,0.586213592233177,0.485647058823657,0.506444444444646
0.736834170854436,0.639473684210697,0.597500000000154,0.506229508196922,0.454615384615526,0.370000000000168
0.680862944162613,0.64341463414649,0.613750000000155,0.5590654205609,0.468674698795337,0.41937500000014
0.679071038251557,0.647924528302046,0.580201342282043,0.565555555555694,0.542235294117816,0.41733333333351
0.630058479532325,0.618125000000159,0.594370370370509,0.545762711864574,0.480348837209507,0.413333333333477
0.74818713450309,0.602976190476373,0.568270676691885,0.541315789473844,0.526071428571623,0.40021739130456
0.665434782608862,0.640064935065113,0.576598639455921,0.555206611570416,0.463953488372294,0.416086956521934
0.624687500000131,0.633446327683787,0.621287878788013,0.507338709677589,0.433222222222389,0.367291666666802
0.620352941176633,0.631385542168861,0.552900763358957,0.552413793103604,0.434069767442021,0.366222222222331
0.698764044943989,0.706750000000158,0.633571428571584,0.563305084745947,0.4584444444446,0.371666666666843
0.578883248731107,0.61050000000015,0.560551181102523,0.585688073394687,0.536666666666876,0.500243902439243
0.67682352941192,0.609006211180298,0.65558139534901,0.529903846154017,0.497926829268451,0.371555555555728
0.615555555555701,0.585411764706006,0.584357142857283,0.537377049180485,0.492658227848298,0.414375000000168
0.684676616915575,0.624339622641692,0.612269503546267,0.550252100840476,0.500843373494126,0.408936170212953
0.735287356321996,0.723825503355843,0.658125000000197,0.561960784313901,0.540217391304528,0.38377777777798
